x0,x1,class
1.4587918441073346,-0.7823808608707135,13
0.6557293458176171,1.6390075151985677,5
0.7492559925435192,-0.5336915248752067,4
-0.24836120362614758,-0.06283370816738712,19
-0.7933063872793552,-0.9119744202026724,0
0.12657881517851005,-0.7411488185193547,15
-0.20582108035029656,-0.9217424539770644,8
0.7409752620734983,-1.0531107428382929,2
-0.7738645019511288,1.4018642260512024,5
-0.12864314284396325,-0.9757501995659034,16
-0.10087808814024392,-1.8874016852052935,6
0.11337247608561839,-0.9956102479584744,6
0.8146284841738226,-0.8726403531577408,10
0.4684679427286778,0.5815597340260777,19
0.4396111253211812,0.038309143396886985,10
0.3856756626583594,0.43640696133582874,11
-1.8614568920552466,-0.6070111662094925,0
-0.6096346147176075,-0.763683372397734,19
0.00538285603175029,-0.33370861674600727,8
1.4187409321281852,-1.2899691054646096,4
0.7165782506639833,0.5534816664146498,9
-0.03806998942830345,-0.09241091935387541,19
-0.769077676736495,0.24543847207130315,18
0.7052112726272918,2.1627201121916357,9
-2.0590578867393265,-1.3141593551762447,3
-0.040984112100965774,-0.15909573144106565,18
1.3313777040824775,-1.3034476335226328,3
1.6863016209483022,-1.8685716866440916,4
0.5348790743021679,-0.37161269899776805,15
-0.3436577998608662,-0.51733952970925,17
-0.18662756741208342,1.0921428758087313,5
-1.6141555867939592,0.652899360276624,12
0.4577979011918436,-1.4422449541497901,8
-0.3537408254335302,2.0507630125807905,12
0.5735673332569223,0.6546156681924631,19
-0.4235647894176458,-1.2990082478030194,4
0.775082517925922,-2.203249825486551,6
0.4100415507432217,-1.2279897018910928,15
0.33608692987776545,-2.6575753571121687,16
0.673911355065822,-1.4067748013500507,7
0.06666621443989361,0.6120389274565695,9
-0.40458874298888825,-0.7254049776861066,15
-0.910951645882094,-0.5838126178582518,16
-0.9881337504600081,-1.0356289442267708,0
-0.12822072444836896,1.1076242142205694,8
0.07411605407135347,-0.0182540438229344,4
1.5798337917200822,-0.3554757004874492,19
0.1381532463550307,-1.9751037267079588,6
-0.794844383880011,0.8267674983660722,0
-0.7379646300325974,-2.3091745980403804,0
0.12266884053362691,0.8649192533484421,11
-1.672130069394883,-0.09685741504279427,17
-0.3786212106766756,2.4145177116829877,18
0.8405187005588467,-0.6352650452169729,13
1.0507273029519895,0.10020019924392502,5
1.0601779051298703,-1.0675804321688933,10
-0.42315522836311753,0.14220265577343988,8
-0.40860614551450497,0.07517736120707011,16
-1.09825297309049,0.8856391498904328,7
1.6359340095301727,-1.3941993290438879,6
4.4428727527216765,-0.1717392487102186,2
0.46853539892688406,-1.0684756927610042,11
1.007789505606815,-0.6925363452937466,11
0.7818649566585568,0.8908117490326123,5
-0.7747177422375436,0.0185337289422528,0
2.0847399286132022,-1.615250785040498,19
-0.6093957532997623,-0.3238817310306767,8
-0.6691283229105632,-0.5722607608327378,7
-0.6114790622524078,0.7837205833358323,3
0.0024176646001322216,0.8608173993223487,15
1.8556344800345026,-0.297847558234463,3
-0.5499810163419417,-0.4621867042533987,4
0.7100641828516508,0.921180052609898,8
0.7416163771980012,-0.7645160707947194,4
-0.4099556446247227,-0.07123796747838847,16
0.984724117343429,-0.5182725250360307,8
-0.4832145567854354,0.6527570807018265,3
-0.3980336415508693,-0.2758674084611736,12
1.3239144131516911,-0.22811449586821697,19
2.1228388334106083,0.012126265610796069,8
0.20769905357040255,-0.13794398722124157,1
0.6013760573681743,-1.300682954336854,17
1.2464795227547327,-0.7002599335272971,15
-0.5294819184800506,-1.057691410102102,13
-0.7462925604737513,1.900041363534873,14
0.6560670602132854,2.39974464405998,15
0.22212281440087647,2.2248038510614068,5
-0.37296578543272,1.080000134349219,9
0.9609136169481338,2.12869066459962,9
-1.259680611368405,0.7068289825553778,10
0.1093166063343167,-1.640020369611382,3
2.013578944978764,-1.0826178237940027,17
-1.8863334884868113,-0.6486650490936178,6
0.11971534134557442,-2.279183138313566,3
1.7331538355455138,0.3671813144304531,14
-0.27820572261352383,1.0171495517042104,13
-0.6433187284736133,1.7752685910334387,10
-0.08870458638524376,-0.8389408828958851,0
0.7240845141261616,-0.2962141618140924,7
-0.08137187215904035,-0.39757741171591227,14
-1.3258604794854945,0.6021212938031762,17
0.5950271732498016,-1.7190441613465728,17
0.36329295897242875,-0.4062115436895025,2
0.23144583730645577,-0.7649211053312741,5
-1.4370892713243182,0.7038455278390607,0
1.3505535074919996,0.06702755806010267,19
-0.4651185680253304,0.31721047141516895,0
0.2781239809869922,-0.7811323561338094,19
-1.790858222517839,2.0030726297742643,9
0.4074109631899697,-0.8230936169127295,9
0.39955899320982535,0.7135696446251532,5
0.42545355583397354,0.4763787355978633,15
1.8890085362437534,-0.2385126145860241,19
0.7317735521766913,-0.8876481317590282,10
1.291169490694985,-0.7389669640565449,1
-0.6595569525139167,0.3346279878856293,14
-0.8538095120903392,1.996738094740334,9
0.2989064452664212,1.0600997039878144,18
-0.28549256910625764,-0.1590777053712075,18
-1.0865410460194895,-0.042776857522925905,8
2.0809074584507234,0.3963063801929239,2
1.4445815479628257,0.4928672816837182,15
0.889364178674733,0.9645242177914041,19
0.3671812592284494,-0.6293476870812769,4
-0.06555202533766462,-1.274026459312156,2
-0.47383418939885313,-0.08000877030864506,0
-0.4454519360288649,0.1279857429942316,7
-0.6369498966835087,0.14907934342211257,1
-1.837769661649701,-0.8323152126595045,18
0.38989963598918365,-0.2960007650019433,4
-0.5247601321178097,-3.1978021647589214,6
-2.0821080602888515,0.3739089651104818,6
-0.607599587708039,-0.9412785149356306,6
0.0709885733709035,1.04748150527299,0
-0.5495775295705582,0.25827296595135135,13
-1.4658382873402946,-0.7986234193352209,19
-0.32374165236093666,-2.0415354934407994,16
-0.12369753919263067,1.030473782899446,7
-0.8875991858754688,-0.7822850046662749,15
0.7437115698642781,-0.29537594556215474,3
-0.7374084388570413,-0.7299358209922787,10
-0.29436536599000757,0.6017074888915411,11
-0.9936233994820332,0.07931282815585929,1
-0.8171271359461487,-0.059379449184692144,18
-1.1247061173648667,1.4370578374468097,5
-0.7049910012067684,2.023965172232929,14
-0.8169078606417293,0.8365897144303848,13
-1.751279972244186,0.9325263309514252,18
0.6633360885650375,0.8547262340591928,8
3.084719552999392,0.04000412695889812,9
0.8091810346495499,0.41434892046776667,15
-1.5725155987083126,-0.3484844392451892,12
0.5523528910697101,-0.04515296109294044,15
1.367105639161865,1.2730386403740679,13
1.2925103288261348,-0.37592439955365525,8
0.0017156393130656905,1.5937310933195012,7
-0.569327672591545,1.0911763349804153,9
1.0330802807589465,0.706362250914107,15
-0.4843186187339314,-0.7870919204622586,19
-0.6602763251717709,0.048584980826276575,15
3.1914230017371756,1.2587475152574783,9
-0.3279496105946462,-0.5565193206596628,14
0.7607030381918204,-0.30225408017826827,2
1.2084945207731514,0.887174799720365,9
-1.0124108912058283,-0.19293433369075697,10
0.03618746105548647,-0.13189548782331348,7
-0.08358734992738467,-2.228800308244002,3
-1.0813467641782086,-0.8067418803303568,16
-0.2599911871964653,-0.3096032123697582,16
-1.0833925935579165,-0.5271532685535942,0
1.222592542278298,-0.7945825809779317,1
-1.0015327557005904,-1.778179438018626,13
-1.1213915954204754,1.5223300117682532,12
1.0011421298390326,-0.46048618934792823,8
0.12508330805564438,2.354953046716012,15
0.3768697365335757,-1.1833915144258615,3
-1.2637512329203282,-0.31116734594366086,1
-0.049460208785814315,0.41103642051802136,16
1.364349095738503,1.143672763224206,7
-0.629818702931077,0.28627017695504364,18
-0.6307753998443925,-2.1063106218161147,10
0.387117176082835,-0.6557615536209548,7
-0.9573512550593619,0.10389492986965299,16
0.6122467539176341,-1.9056167557135892,15
-0.5039716792455753,-0.35327358433640205,5
-0.5494132135351888,-0.3220732151791535,10
0.26609980012435386,2.6197022187605126,14
-1.3749798083002707,0.3085348398714559,17
0.14253002788409702,-0.3588870113342297,7
0.9664551116323447,-0.30445515659908384,8
0.5200784483733129,0.2775729693216594,11
-1.64737373997973,-0.4103626677425756,18
0.8564096651213733,-0.02607862978485636,9
-0.46365730104218505,-0.7559358900937172,1
-1.5410574076957004,-0.1276206296173628,17
-0.9948957436533503,0.059355412690834636,6
-0.5344489758511393,-0.19429203489356645,16
0.9583629400632006,-0.6228601118314772,8
1.391078248428112,-0.7545645846574633,13
-2.39958929224491,1.105243559327765,16
0.08446471984343766,1.177027751961851,16
0.13818537286460714,1.5356151837424663,9
0.07860448064694413,0.8403315819035155,9
-1.3627811996182198,-1.0453600444065898,0
0.4835375611362171,-1.7502773562891087,8
-0.11140693515873876,-0.4600619717709657,14
-0.14137448420996906,-1.8458495352931443,15
-0.14623380596917154,-1.1933525755322794,8
1.1021982604300398,0.9735743214477517,1
1.0540550968605054,0.8715874640716922,19
-0.5080159137669259,-1.8316836158340708,2
1.6063474700130433,0.5298720551042247,1
1.4595895066613453,-0.11239335241471467,4
-0.7434361585755643,0.9377653832911579,8
-0.7210621100626179,-0.14957201609622472,5
0.6460093924045202,-2.083451039657795,4
0.6690225183314236,0.3074905183723158,6
0.32280867161996407,2.470369301485644,9
-1.1320437054510903,1.088483838335989,12
0.47499975453947835,-0.1322965333932857,19
0.5618825657540194,0.9013893203092663,19
0.7161283213207881,-1.4628475099694078,11
-0.9868387720192964,0.9964433690602823,14
-0.7047445366185061,0.23993287156380733,0
1.6747048762315015,-0.4546363770842295,7
0.8350900435414573,0.2777096659649274,15
-0.33522723884894506,0.025405297307408564,11
-0.40457059528595707,0.006319448287610359,15
-0.329971817324815,-0.22764288991864984,9
0.1508976809848442,0.9999121166924522,10
0.5286412775668716,-0.19406500814533598,4
0.7059206464288307,1.2686669254209952,5
0.27608662374615006,-0.2286354119457118,1
0.9985667297046066,0.6223360602348991,12
0.274560659017255,0.319518382104106,13
-0.11998795057368719,0.8077845333618575,13
-1.1005807553606866,-0.23541138953748195,12
-0.6379157914376379,1.5639586238176693,10
-0.36034853069165534,2.3864996486647145,9
-0.27288337386969486,-0.7269467541549102,19
0.8093017770111733,0.29311051848465597,12
1.7984782702597901,-1.352603196428722,4
-1.601238309455721,-0.5021302143947504,9
-0.49317764736747766,-0.3254961942270215,1
2.1162000065156596,-0.5879118256668966,2
-0.42212411098189373,-0.17638751341273715,1
-0.16564143348155716,-1.2512188124258399,1
-0.7216513099848946,0.11161285219760332,6
1.055269747274761,0.5930819366245412,3
0.9873793551397021,1.5627434841738492,15
-1.733777155055657,1.4177784366459858,12
0.4831801221030553,0.0638511577458176,17
-0.3054549230060184,-1.1022153312386085,6
-1.0457540023376455,0.5838520462056593,12
0.07548142009653193,-1.3911888024905017,10
0.2242587802171394,0.7738540804750874,18
0.6537966719552081,-1.7478010187577484,19
-2.181651030530504,0.05582623688438761,2
-0.6421538191737769,-0.2722527880298618,6
-0.8420572281854369,0.4303610389392494,19
2.0780644961254393,1.9468140052095901,7
-0.452804205174205,-0.12121714276710188,2
-0.1021496582217459,0.9221909691174489,19
-0.17598981428026744,-0.5164937566294898,17
0.5150318217535621,2.715505124305003,18
-1.0550877832731618,-0.20536223600018594,12
1.7666001506953695,0.9323779154838392,19
1.4322837175875163,-0.8387630547365044,4
-1.627656541862005,-1.1192296664480608,2
-1.5111800805669728,-0.48357389242176996,5
1.400802698119093,-2.734556869745366,13
-0.2636796072227507,0.3798981914932974,14
0.07352041700146693,0.6434737301650918,11
0.7774890670084049,-1.501329077565078,3
-1.5672157222548129,-0.3858616068872957,16
-0.9746435488701954,-0.9494425204953106,18
0.13958215661339846,-1.5577370109121258,2
-1.190324030784176,1.1822011548862368,14
0.9897112454904539,1.7609711347172963,10
-0.9154413117508658,0.6062903043098773,14
1.18179697858654,0.14120808262059242,18
0.0071457453930508985,0.4082298460829567,5
-2.0644466327957702,0.18019521287008497,1
-0.8980372886207472,2.0477641462669336,15
1.3399591043310923,-0.03426567199716455,7
0.08386623908004122,-1.1431942094130874,19
-0.02231682793396333,0.8601761676901324,4
-2.042317132418692,-0.44771912342105274,4
0.8351595136993286,1.3155187839502713,19
1.170948999472577,1.2820419881995297,5
0.3320080894185318,-0.011213702065015818,11
-0.31736715580431724,-0.07098589192260972,16
0.050499516943247426,-0.4825025818925333,2
-0.38336386553585766,0.5369854525885479,3
-0.016295611662547116,0.8681360262966374,5
-0.024106820862083864,-0.08466223424787836,10
-0.6741269881611196,1.3816838208038973,11
-0.9100568243206398,0.7005810556295159,18
-0.5505727027313151,1.1830228750918592,5
-0.8346219540575547,1.22798167855931,7
-0.5403069414698954,-0.5535885352608713,15
1.6784351857612536,1.9170204010510792,5
-0.6677486944989162,0.6584597080656319,12
0.03744664438418739,-1.42014408671283,7
