x0,x1,class
0.41803038192185626,-0.5280604309781908,76
-0.29178546042406406,-0.6403618134623039,15
1.4191236279283999,1.2127651060260707,58
0.20383928031517623,-0.3079019500179929,50
-0.21350857033583595,1.9268046495118052,41
-0.403364064473259,1.7776582285047928,76
0.4034555241984496,0.22917192461490327,6
0.8602022544725879,0.3351417342249427,77
-1.0711047244261185,0.4330610263633179,34
-0.24567937119744113,-0.09316070350495256,8
-1.2162544623474179,-1.6253382522247788,65
0.11447131053489105,-1.1897506892595702,78
0.5540192428613402,-0.24136809357626793,41
-1.1198869390888597,-0.1377467824965264,16
-0.02637391628813832,-0.707342673871823,35
-1.0891812376890149,-0.2017340835890605,64
-0.31682381033316764,-0.30487158300912526,75
-1.3944881398246534,0.28581163328388937,47
0.3687602660682113,-1.3467990988442358,69
1.2313065348473404,-0.28270986925909697,14
0.472402977154635,-0.45645990444455253,22
-1.513259124523363,0.40995804177009826,10
0.4786963327806426,0.010696775035853324,79
-0.13422673148642025,0.1482778303562841,68
-0.6715062473564326,-0.10432102955916873,45
-0.6664211536164597,0.5180709570905363,42
-1.8497909256157334,-0.29551213741048893,22
1.604467873270451,-1.2815841618509196,61
-1.830589895907022,-0.2633303702634089,23
-0.20028569274228217,-1.849521457659471,18
0.617935120848496,0.027403182147583242,21
-0.15769209206602106,0.8047936767123988,15
-0.19771000690224966,-0.590932013742195,80
-0.11575712256418491,-0.07277247512743806,16
0.04315376110039395,-0.13095314597245852,33
0.002076916864428679,-0.8570911548022606,57
-0.550926847199945,1.0097270977880828,80
0.8907823325121373,0.5201935717784667,49
0.6496876250847319,1.467314135915343,53
0.3937435711437099,1.2296285844026813,74
-1.4477517115704015,0.25818624634043014,25
-0.026345410596229343,-0.06276137827156943,41
-0.012567449392844323,-1.3561158243608529,9
0.44724217133098315,-0.47096069964412446,81
-0.4158209390109629,-0.7981483297980502,43
-1.468950252119501,-0.1427698551197517,76
0.04537777443736707,-0.058318060092599426,82
0.2982675589588448,0.12011593153208164,22
-0.44857236071986245,0.20111612728594186,83
1.1997027566598235,1.1531875122105055,8
1.1532114318063698,-1.0729797332568403,59
-0.19576583114319807,0.6206522035291815,84
-1.5687564015644397,-0.45731001630971996,31
-0.28707896825985824,0.5015101603095525,67
-0.38146881625343654,1.390300955285328,64
-1.4508847738229655,-0.7040025224590472,45
-1.6545529754105877,-0.993110683993917,85
-1.324604437760744,0.014025557259314123,86
0.8130088131426346,-0.5369804827542517,87
0.8181333988992281,0.7672284398903249,46
0.6326269293414456,-0.650371194869353,2
1.0106649791996056,0.37329897685080654,88
-0.5421281345538429,0.7194706318862242,27
-1.5487001227917818,0.8986502454333362,89
-0.2603960551995968,1.363755623656406,0
-0.14703517590301338,-0.4731449786237106,0
0.7856382115003654,-0.23592326748744993,46
1.8350799992426534,-0.3779160752870148,63
1.9105712975479232,1.1812116911853336,50
-0.4280326266667016,-0.7441863238771229,22
-0.196195296754753,0.8536558854595406,90
0.2103708244401817,-0.5757630048220833,81
-0.2976181031378453,-1.0311420047319655,68
0.5815141898914173,-0.22420656750161333,32
0.6508469948266309,-1.1823433525195113,29
-0.15772554122067764,-0.1707701040165465,78
0.004754012852167637,-0.024412783833937926,64
0.8169140029958948,-0.9144175438149521,60
-0.46862973946464354,-0.812613875492172,71
0.5705408448413903,-0.09186107849738794,31
-0.8030088694678181,-1.1425392643862626,11
-0.24244616376942008,-1.841737427382639,91
0.26585034620085957,-1.2819776678594088,68
0.7902136155395236,2.097855709396047,14
0.1915217206338091,0.2883083675939823,64
-1.1559373398537758,0.6775199677024305,62
0.03662787788942418,-0.3396771465348179,39
0.39032589045582206,-1.7674372257782154,42
-0.6794270934674823,1.8793054858259783,58
0.24199522112443422,-0.3087762351318644,48
-0.029261978782742556,-1.1504793961460744,81
0.8492529768628596,1.0961463992831473,52
1.165025473917862,-0.9734071182063417,3
0.6834039098161323,0.34339332955636265,77
1.0378083659814399,1.0828315487137774,7
-0.7086240276371998,0.030200520358600342,59
-0.47302075985912256,-0.902685553870138,71
0.1544244534321238,-0.004812524694975737,0
1.5237694761490257,-0.07174352939122676,2
-0.06324459721362283,0.9360633856777291,74
0.003976743677130676,1.7768312690618917,9
-0.0987214015498092,0.9153650696518597,45
2.323914041193641,0.41309227602372234,35
-0.586978612821142,-0.5552514642037119,12
0.12868342675980454,-0.4103714182477511,19
-0.523076246259868,-1.1685070544650864,7
0.7253068242605873,-0.47516332280162665,12
-0.5940267384884207,0.5510382038075681,40
-1.2198803093550603,-1.0888497250006457,28
1.6247551210345723,0.9515522992482661,16
-0.4370841171350949,-0.464023914062474,85
1.0219843006716347,1.3566115106312076,45
0.7007077335901774,-0.2553648502219791,76
-0.17300007325927474,2.2240957799060843,73
-0.3476661581708617,-1.5073612412955915,91
-1.8698909229581058,0.01002397134152429,92
1.1077313534116486,-1.5746300402469144,26
-0.5040470692541933,1.242472424586616,62
-0.2903578690761095,0.10658263234665687,83
0.9888792942733633,1.3479766239860793,44
0.5172871027711661,0.5703534438372323,16
-2.2197921290076548,0.6577677024022106,45
-1.6083085657121539,0.86522851175672,9
1.3286296757725153,-0.17594794070240444,32
0.30412524517947226,1.205133215179953,76
0.04845785461419655,1.6466465819935934,66
-1.2266749079574522,1.149374246897846,70
0.32016143859216617,-0.42952772818669055,45
-1.3215651083495192,1.1922080439789686,36
-1.160227249580693,0.27125380431245993,93
-0.6291230616124673,-0.8402667562148799,80
1.1322481195079175,-0.29449572818599,60
0.616304523070994,0.7137364083740989,9
0.6193395521995687,1.5525803235354245,56
1.1687306709717,-2.7052056734826557,39
0.0064725075532774765,-2.0625910289472005,60
-1.1644377371629238,-1.9434150267793826,26
0.4011556300593531,0.6758056250664957,77
0.31891434293788634,-0.40009367131242923,57
1.1429260607678968,1.1240609691921106,82
0.09430145686645044,-1.1325196386148533,91
-0.8198310361541669,-1.0627853986442306,80
-0.2763491426096855,1.5157903232175622,62
0.9332048568192718,0.9993244958359109,7
0.7855248156695136,-0.023039401720100546,54
-0.5848254424844482,0.3424144278919015,35
0.32937449084205767,-0.02117632920925401,37
-0.7501577479261987,-0.9752569372792543,13
0.2754175537011016,-0.00994404295057205,2
-1.3516120164393635,-0.27756003194435946,20
-0.27325802482810346,1.4922898398506452,93
-1.1562310235383246,-1.3090923217905357,28
-0.7441727181031205,-0.636255598901447,31
1.5344784327033214,-1.7208133161718244,18
0.45904921177542446,-0.725910883201765,46
0.8781752429399116,-0.011291479590009772,88
0.515266401633581,0.5783171353468431,94
0.5536249595103524,-0.01847293706892546,81
-1.3876912452369212,-1.5495582815548872,27
0.7027697294748142,-1.0428378668989915,66
-1.018475339855758,-0.3892632512634343,68
-0.22774990183657837,1.7243122342429205,84
-1.3473309312984654,-1.271423693407883,83
0.1327876532709321,-0.9561199278329247,18
-0.05304467850014586,0.31704526054079846,76
0.05887588425606819,1.4523011920854976,94
0.957877737149576,-0.10020749902128441,43
1.021448590883673,-1.3519517667832879,66
0.2889458826716686,0.9392020241916184,33
-0.9229143780114234,-0.15768730400111916,54
0.9470514179765867,2.035548067380132,15
0.8228508135585217,0.26429293220188255,49
-1.2539487111165857,0.19434615832905028,24
-0.07080758875696913,0.32094314180711714,45
0.40322444197147983,2.2764998664538827,24
0.4386416965367478,-1.539849423431735,86
-0.1073738263611898,1.047140038714055,73
0.8089424067768902,0.9083003794557756,75
1.2015106008342227,1.4262181516085353,16
-0.49699117014872135,1.727780560436469,76
-0.9525489320343712,-0.28837879629677327,36
-2.4979565445147136,0.9535198112547373,57
0.4460058929607467,0.11175149367129099,11
0.6356682283359519,0.48451969726650057,14
-0.41461705822814626,0.09601298695472542,45
-2.4901474354535162,0.981636990701596,80
0.0222829431840885,1.498124002261555,24
-0.45334809821697974,-0.4813476376463005,23
-0.5907800257401012,0.041720781921884345,45
-2.081498291731018,-0.449208489181188,55
0.4243466498437622,0.8866375806706164,88
-0.43225306055825846,-0.5493090439067054,93
-0.14181974520859272,1.0097401512097195,25
-0.3476391474078817,0.024712019027469622,89
-0.20922490149037357,-1.5155104049252113,83
0.46315989297213617,-1.1524370117224463,12
1.034843237789247,-0.4585627187790883,29
-0.9313320547592513,-0.8100933261479684,85
-0.33125273847404757,-0.5360239934942606,27
0.08196073982195991,-0.04721655034220022,43
-0.3674597773038517,0.5885302780262515,90
0.02388196872821438,-2.804068439371981,70
1.0104212997691824,0.1299871860159416,3
0.7388674028642203,-1.0190434710702632,29
-0.5243011547137355,-0.78321482105953,95
0.5005567811618639,1.2348453146267926,56
-0.02254843809678895,-0.32294992698799974,2
-0.30052083901265514,-0.9876974255250888,3
-1.6182324355045559,-1.3695822937169946,65
-0.05052465488743033,-0.4584013547357965,88
-0.754439608717135,0.18233487745479912,18
-0.6887169317593651,0.3031105289578056,15
0.38102491209392814,0.48581913197411764,45
0.18295280317359439,0.4054368939935836,84
1.1431085258428049,0.25530907282436055,3
0.332241395302041,0.5480444698143432,53
-0.2290615873645037,0.2725374629946683,45
0.956778253638684,0.5123931519073935,22
-0.5244220253635938,-0.980991897609195,78
0.08644257346141872,-0.3248649731019743,25
0.49483429070672713,-1.8594878237120047,26
0.7103875291508076,1.677587739390447,77
0.4446460672379194,0.25940272578954904,2
-0.496574268721637,0.08238551832130066,49
-1.3977019283571313,-1.9814985659199644,96
0.8337135957760691,0.006941117488737,65
-0.813633343532379,2.470471400698638,22
0.2895013902757585,-0.19253063755392397,95
-1.173790487275426,1.1516834288696156,76
-2.14064161739245,-1.2485326054077426,9
-2.4141600142880777,-0.48836762292971553,97
0.0006913374507761394,-2.07533966772114,61
-0.3365280569542655,0.6692959133179439,88
-0.17474647464597481,-0.6436659910916949,16
-3.0417113878381166,-0.3513754967532447,57
-0.8732237433724481,1.1382371070872672,58
-1.1116768413732236,-0.7928660776314217,12
0.2399556637818306,0.6108101049461891,79
0.46007444684417603,0.44982100795985935,55
-2.897929163185646,-1.1026050356326733,80
-0.5716180705662756,0.6659890207293946,80
0.12467868477859631,1.6599271930525268,10
-0.0234160667550988,1.4934828083064247,18
-2.180144032575178,0.07372524360595145,5
-1.1978680973187423,2.4391394497284833,56
-0.2782772851240868,1.529809555951918,81
0.5281065376040649,-0.524843078097386,98
-0.92194797125513,1.4255075399249615,82
-0.698722794333633,-0.442959533792129,82
-1.213073904288402,-0.0207001429647158,94
0.731185015891942,0.9691181632784442,90
-0.17118649041204592,1.2448315121738378,29
1.1408921723811438,-0.42357420217713015,6
0.7673310269093965,0.019323058482693077,94
1.2453626200199261,-0.4075916120657523,38
0.18184333285267196,-0.4192040560829429,16
0.031706088988391744,-1.2774404958421584,82
-0.3243052646744896,0.48856978564777553,15
-1.1996967656298734,-2.038793218852317,13
0.15156686683756324,1.6712259243840675,2
-1.4722296256403422,-0.3494482938282158,57
0.24886957122170775,0.5943070931605958,60
-1.403898972541876,-0.02685432718820049,80
-0.7305826259765901,0.4309395414631364,52
0.3568353831435264,-1.4270169651746307,83
-1.6314978947850336,-1.9169328995416763,55
1.631841540949817,-1.1312456225669163,61
-1.7154615004606562,-0.1937242461072922,76
-0.10103942570036441,1.7804843201166485,58
-0.04890044252813253,0.9732862395854455,47
0.33339551587524685,-0.3502498518357556,13
0.3304757537193106,2.126075472470426,40
0.8824585959370569,0.22609910604484235,27
-1.5912483365157588,1.0705337214500907,9
0.3357818200300411,-1.319589040730507,16
-1.5396774660878128,-2.80226139852002,23
-0.2556378612504849,-0.3012650379284254,71
0.5130236071041203,1.0679685924520073,79
-1.4855796743912673,0.12771196805780266,2
-0.18839549251447302,1.0478065003822177,89
-1.6610535335401202,0.8564840902694052,25
-0.760182813634331,2.449664924220435,9
0.17898020734949507,0.3470316690869794,62
-0.6124095616225504,1.2583331422556903,76
-1.252525338290387,0.5599473670838236,62
0.4623192500288093,0.4022096854424229,21
-0.1916508495575008,0.15844512262096552,31
0.3823568337104272,-0.7831002329966839,81
0.34851453749074984,-0.4864145878517715,13
-0.45812939856012036,-0.1608082718088471,92
0.32297582762980354,0.6643474140647846,15
1.28876491936327,0.3387827718017401,63
0.3176366428546414,-0.05494168362996804,68
-1.8474895242130294,0.18847153537610642,95
0.19813108637118942,0.028654644999564192,82
-0.2847073441483206,1.2843358485216925,64
-0.21397264349089828,-0.09858532600040418,4
1.5689892164383115,0.3757339437104852,17
1.2188371998268839,-0.5830621006471266,14
0.7610128156296404,-2.4865577296279073,6
0.11391440278271034,-0.8242975126530661,26
-0.043920330263346866,-0.01772328462628673,87
0.22683766420901819,-0.2047236556511036,7
0.34101625436717276,0.7208877773251605,84
0.04093395415014817,0.3443507599031968,22
0.8127897488486862,-0.2899451763153915,16
-0.10911683528836597,0.9735345240188359,48
1.5222498134681988,0.6442554457088777,52
0.6592075630016236,-0.8956594605442908,31
-1.175280271627314,1.4518642461978775,58
0.4274642209224663,0.1874757596629162,50
-0.25152026669465616,-0.3357168342356942,40
-1.7569880688239123,-2.075045269907363,38
-0.4097060746872009,0.6083760267029413,25
-0.34207630848069775,-0.5168327082184825,10
0.6616087193800921,1.9680347120387283,3
-0.4765191487437683,-0.4068140869284026,5
0.12088683111991746,-0.18909688360471946,28
-0.9776602610658628,1.6330286679140975,73
-0.5959562284450831,0.2778968002366601,42
1.2234556375424528,-0.589413538561314,6
-1.0947093145253166,0.9072782297863965,10
-1.253346512622076,-0.5342851446771921,20
-0.014226873719968173,0.4888156471118833,88
1.0072545293726687,1.3390366758704035,68
-1.4014680952920275,-0.08623938913236162,95
0.3121142954207915,1.2072865733798794,94
0.7404930280948938,0.18594122624487958,44
0.14019346604019667,-0.0885568097301973,17
-0.5828009876941576,-0.18191752552901488,34
-1.5591947535542414,-1.69843358599583,39
-0.39217965443165786,-0.7127121463456114,77
-0.736161846850242,0.3487315717703318,94
-0.33855988786326563,-0.5791459455006455,63
0.5976459852585672,-0.5373379392498541,72
1.3033176049711723,0.4145119096740818,24
0.7453405191520305,-2.187655153009792,18
-2.203967888576602,0.33345322682184597,73
0.6403199559756453,-0.1690717611110696,18
-0.7729285838943986,0.3629782372004234,68
0.18472343970495458,-0.29182362103659376,81
-0.11907076865200036,0.8277202595445007,48
-1.0380715357369135,-0.028152446326174488,11
0.44123260438668843,-1.326072468985769,83
0.27025108465556896,1.0244344236693328,81
-0.765125181764917,-1.9310784364786469,27
-0.6203646543533236,-0.5202484622994917,35
-0.1924785550470304,-0.05824716181619846,84
-1.0906281221075809,-0.44531604672534725,95
-0.8176710251702112,0.07084436523902116,10
-2.451839738048305,0.0003481049983644057,9
1.0524303170230325,-1.110754076731939,28
-0.6027199319511298,0.7701529917116611,19
0.2905757316182483,0.5467463682868988,60
-0.7711958998184358,-0.6105027806041772,80
-1.5164044564380408,-0.07875259279243023,19
-0.544763897301645,-0.690556426623084,90
-2.490621037621178,-0.30617571699933593,83
0.5608280559449218,0.5380300577633876,81
-0.5379198029135543,0.8600368984065969,24
-0.31401182383097653,1.7790149037355953,0
0.8825642392863243,-0.3848961286754503,72
0.6795302827123222,-2.011579690522967,54
2.018908012506021,0.4477779612395867,61
-1.247002971962729,1.6167114501707531,89
-0.2559040056858412,1.1903732353160459,53
0.5835193764453611,0.8741154526725815,15
0.7967815619399515,0.5818950817421846,37
0.7838874350629805,-0.38668552791553057,54
-1.3426495240379306,0.5493633864903699,33
0.8567154752609122,0.15773592385191643,72
-1.457710052885972,1.2166331802657833,58
-0.8648333405329294,-0.9459316391949337,18
-0.02535748546787688,1.0978389425473007,45
-0.8335734623541815,-0.5796507056075986,5
0.4163080754299761,0.3867936932192051,64
1.6144914877066856,-0.8473665943128079,79
-0.501362902748357,2.7181373686426986,73
0.7163751906728845,0.5529121329140292,58
0.4229595479447446,-1.9328917192850652,32
-1.538601112373589,-1.1504736202547936,80
-0.29294712610319096,-0.39000691785544656,78
0.9372217894450344,-1.900834158131556,44
-0.46078626442186965,-0.1335830965766371,7
0.6136860602894868,-0.4725208241133496,44
0.677588673789141,0.14814893223463357,18
-0.26134557435630534,-1.194953652949337,92
-0.22129692759471423,1.6393901391805854,74
1.4782471788971858,-1.5923565276698821,32
0.6880422294324774,0.8139658468118339,90
-1.0825334057653013,1.779668582785563,22
0.7149080187182314,-0.13982467895486944,90
0.33448003099321655,1.6393794098823147,87
-0.44466217423635895,-0.43340815186814297,19
0.04115802794007208,-0.5039749817187842,17
-0.44100176794076573,-1.1453995872331633,92
-0.7547770414464575,-1.4160176512276872,85
-0.29764909927333605,-0.7038052397257458,63
0.03307647998692246,-1.120942899589507,91
0.8313581793858887,-0.8031078593266848,31
-1.29154263919704,1.951267462912307,67
0.011274219881563591,-1.8435479067935165,91
-1.2810591826275377,0.041653933944403386,76
0.8167930688481585,0.7159746818045148,94
0.22579277925669908,-0.654132765445946,32
-1.2352793184314566,0.7986974901580469,20
-0.16388571590407294,0.6402789763917145,12
-0.8267589020504176,0.14870247256214603,84
0.5523246006427136,-1.3311568396824573,32
-1.8842959723224506,-0.3885526752433817,57
-1.3775707148143777,-1.0966961897508563,65
0.5848905733158123,-1.14505832414406,31
1.5721281015894584,-0.5175609407353916,66
-0.6065337068859998,1.4306025435432361,77
-1.9289809922016625,0.9212882600797065,25
-0.11200674208609206,-0.676428763854711,23
-0.8914178995157153,-0.7312089725914267,95
-1.322252634242159,0.9237158598264154,20
0.9976917018009047,0.6214703011282264,6
0.6127623488154225,-1.1987452454404484,51
-0.4603211320165088,0.8638623703822105,60
0.46703222314152976,0.3347717338976781,73
-0.7632059945627585,-0.885288890764763,10
1.462929273801358,0.47641864729880684,70
1.1992372705757628,-0.8723328763833321,92
-1.061919158656227,-0.41783786342698853,89
0.9518284858043274,0.4360153168912769,75
1.1628530950722773,0.47061952155099546,88
0.8717133864921256,-1.0500422622964922,8
0.2386044809220838,-0.9479945142730194,2
1.6326132698163334,0.05070467056370961,49
0.22688908170676086,-0.16713524858940249,75
-0.11057164481940811,0.036306784657917396,57
0.49089883961582353,-1.2574770988276587,3
-0.8907945630637798,1.2908154056295869,52
0.42821136682184663,0.3966502558478989,47
0.5125106161082182,-1.3028379379590114,6
-0.16671654225103955,-0.779923978373082,50
-0.5570008930944612,-2.0937589161824164,96
1.2855248701165736,1.1678293269655118,51
-0.8164705994962018,-0.05634537110028983,14
-0.7153742063903483,0.7802947785680949,55
-0.3942653009578249,0.25928642517857536,89
-1.4297399874672359,-0.21046573381479666,48
1.0996745596113664,-0.6969894087751339,66
0.006625851696438708,-0.3557668439050196,23
2.443470117173459,0.024015244559664032,59
-0.6707289540879436,1.2685024329800232,43
0.009326699178506481,1.697202670405418,25
1.3781479108411894,-0.5972482037533798,1
1.3813838226272817,-1.1306204808055111,49
0.27791108629707917,-0.8793906100678143,32
-0.7564773957151087,-1.4468322242045368,43
-1.4469171804709966,-2.304420198014439,95
0.9987857463878188,0.25420792969078704,17
0.6303909610165519,0.5082137985535489,21
-1.1799088446334614,-0.28101699230473126,67
0.6351323197935428,-1.441811758472839,31
-1.3143908196919079,0.7798997132371215,30
-2.4480872900600166,-0.4491563962835015,83
-0.448348162749839,-1.1950755641615385,18
-1.8067034354543217,-2.922988666174782,92
0.5277941591635505,-0.8976633090660211,39
-0.2950563135019789,-1.3737322195553214,65
1.4036790721611738,0.7388325488844851,53
0.47064211905794134,-0.8436159968163287,26
-0.6859710486472363,-0.8678938830330414,26
0.6856467256401926,0.22588286006749456,58
0.14610420276212988,-0.15044672974246212,79
-0.7468051934483612,0.2567890951872875,86
-2.3033740271734744,0.6314165890168625,9
1.3359712302181623,0.9730895333459199,74
0.3444394746501759,-0.8357885885853534,43
-0.9042917346725747,-1.043954057489798,96
2.3198764534405387,-0.974853807248347,6
1.3514673962582835,1.081886052551693,37
0.2406704113487978,-0.19187897323760894,87
-0.5408760689980066,1.6927716744521883,3
0.4935434951977055,1.5166007342903176,25
0.08343124663018966,0.4145486013989659,53
-0.7021481265267431,-0.5895295997663015,69
-0.4172172198504413,0.9506913023727673,22
-0.9411849521521445,1.370556576348513,76
0.8129096457872377,-0.9500776631213599,29
2.0136935903362145,-1.4234744204218273,97
-0.7338431946031065,-0.9368569712571757,34
-0.2569025950367459,-1.1773796643455625,88
-1.353055375969113,-0.9942121125790417,19
-1.3559120268493887,-0.6519631120497353,5
0.14604924885924062,0.44223040389662316,17
0.4103275283682403,0.3498045038790516,29
-1.2727237687853339,0.32138177426189785,21
-2.3705458370356665,-0.058445622777200536,57
1.0676807870550422,0.000348496108603134,45
-1.6518479658979126,0.19992727197040724,57
1.2163248275837468,0.5838122801616283,37
1.6350941078315624,-0.07691364484240577,54
1.6930884890358437,-0.435227140461673,46
0.11188523075537032,0.44891249426235885,20
-1.2229458647342488,-0.27486151853178437,43
0.9266180026611928,2.4215516858284234,14
-3.182580949470219,0.17347692443004412,92
0.2611267880554881,-1.6184307830943954,42
-0.13799686564490984,0.44631350837786665,25
-1.1574238418482765,0.3844452358013938,42
1.186763718186191,1.916992574219286,64
-1.554736250889542,0.8795353890815483,82
0.7074930653530731,0.1434851624380322,62
-0.710493647838456,-1.031341024810793,19
0.4838585941445459,-0.3052204601048232,55
-0.05628395906541889,0.7940856467142084,82
0.464457357377626,0.34270113053193796,62
