x0,x1,class
-0.6823977130858407,0.157446291462241,0
-0.1010852368932312,1.8379959320735615,0
0.42862613282166545,-1.2801027658916782,1
0.8303755781541878,0.3643908207574459,1
-1.1215567000574627,-1.1758018529081362,1
-1.052806479794716,0.6478381361699136,0
-0.6077015450592566,-1.8114393069767696,0
1.204008911450933,-0.151948581606516,1
1.0145788387285821,0.8662653375864849,1
0.04188986415560269,-0.43183228935041923,1
0.13670235971004757,-0.47968289067290903,1
1.132655654963493,1.4870113014727777,1
-1.1889358929755474,0.23180666586711035,0
-0.9144113944720116,-0.4923142477619424,0
0.0764467973942152,-0.7647394714559416,1
-0.5915274160510795,1.0156813458260248,0
1.0085189722362387,-0.0030430952662507307,1
0.4618442925129777,0.05498418863037323,0
0.8379356340377129,1.505143314243087,0
0.735464423331354,-0.2557259795308015,1
-1.2667590254713852,-1.3971523792641445,1
0.7666028432412556,1.3735310817909332,1
0.0018329999891458246,1.3107793905139409,1
-0.3149343882476714,0.9471882325541892,0
-1.8383468362824429,-1.3049649485310544,1
-1.6238851001623864,0.060108476172471496,0
0.7594300436081333,0.18627101139135907,1
1.412140120344869,-0.5455233923601666,0
1.5974909244394502,0.17325378598202715,0
-1.076812661098196,1.3149117898706337,0
0.27259377864161566,1.5622785522655114,1
-1.2523900772790433,1.438578818630642,0
1.354830711023997,0.020895527004443075,0
0.2652652778921567,0.47998652977094053,0
0.295744497108207,1.342851034415461,1
0.5248524670830474,0.5037999039922484,1
0.8818308601276347,0.1859912902680103,0
1.6570152993264704,1.3793540604431538,0
1.3084841052655891,-0.7305290029350253,1
1.8861656145976662,0.3899721746476616,0
-0.26444906725787054,-0.4377174898343322,0
0.1551528558535521,-1.7500964210460046,1
-0.885487592630998,1.3497577820927105,0
0.516601266166959,0.2264308403592735,1
0.13630833377448248,2.445442804757133,0
-0.5146795751409414,0.8502918409514523,0
-0.1848608078828425,-1.380125957288511,1
0.5647483360979193,0.8252622492390557,0
-0.16979713816198908,-0.27461935085614414,0
-0.16128343900717243,1.0715440829951832,0
-1.9569412318645127,-0.7855144988089249,0
-1.2883410645836564,0.9102265368681464,0
0.32662759429973953,0.6290560911256862,0
-0.047963633140788595,0.8525767042126237,1
0.7611215519874683,0.6838165954065953,1
-0.772858323800477,1.704060330215451,0
-0.2233312282049098,0.1381041251581668,0
-0.6654279803347329,0.33453026002903846,0
1.59093400333915,-2.129642201323643,1
-0.9966946377252408,0.7746034993845707,1
-0.5162631291310622,-2.582411879223644,1
-0.632759609275037,-0.5608067716643692,1
1.1665952639207022,0.6179757029777025,1
-0.9797004192575797,1.6797566860905877,0
1.2749739916618563,-1.2978970778243613,1
-0.43319690653025056,-1.2269818549350768,1
-0.4032473283277783,0.7238043262022231,1
-0.10562670560666153,1.1850900493743843,0
0.20679290143784995,-0.8267404231315779,0
1.495227047771421,0.13305021244025028,0
0.31395487196429706,1.3051602312040733,0
0.4055998633456229,-0.07765889259003696,1
1.0110882569986614,0.397502824905359,0
0.05587106065376488,0.6578519488320731,0
-0.8359270517914275,1.017097891067422,0
-0.08855810669528126,1.481975859364304,0
-0.346393134960743,1.1475565590379069,0
-0.03745456947493466,-0.031789613076969675,1
-0.17545087738745813,0.34351954712421334,1
2.0744463287427197,0.9352229791039576,1
-0.07290447407891101,-0.3760792258760877,1
-0.014143205373154952,0.3708258072180728,1
0.18394981267963822,-0.391343456328129,1
0.6246213947534551,-0.4035567820800461,1
-2.791850386094922,0.8754118081191202,1
-1.1419853452932271,0.10123287232052956,1
-1.6007478398430586,-0.9554194147761046,0
0.7618014572905193,0.28430348952263657,0
0.832129750672415,-0.27755763798373495,0
0.09641445514697956,0.16958070867568018,0
-0.4683222938513821,1.4343851875448996,0
0.8369224132404769,0.28583086339593966,1
-0.6219157595589648,0.4588443304885692,0
0.015602700418364866,-0.9797163839366584,1
-1.803207024278231,1.5387962483929545,0
-0.11673555146532524,1.1726583228502214,0
0.729735145519312,0.24415622013785918,0
-0.3651334130314667,-0.9008630462614912,0
-0.6308663308700156,-0.14810261395870353,1
-1.8905965188423506,0.0139319931623001,1
-1.0718975825184218,-0.054430506666650245,1
-0.9328948366460549,0.7789362566076703,0
1.5147449449305779,-0.7989616248603224,1
0.5532119664304724,0.5345339603996985,1
0.7202130185121445,0.7050426771414645,0
0.5608070766286841,-0.3640609191014678,0
0.37871251266969697,0.6228904206760002,0
-1.5783225496914477,-0.9193978079561782,1
1.1872641799985697,0.0869484662463637,1
-0.46466760147646635,0.1811245100337658,0
0.2668028282206783,1.6718038027483155,1
-0.9918299579257152,0.48362423862339565,1
-1.694549384411517,2.363233359028283,0
1.01436694618385,-0.3724721221359735,1
-0.9438227362736803,-0.5229301048047795,1
-0.9457117100857804,-1.21195208629897,1
-0.008691464926251983,-1.4243643622099145,1
-0.9824554050991459,-1.0228034116403146,0
-0.24102377056314866,-0.23332212112768275,1
1.5222103598392926,0.8931995468868356,0
-1.1437472221693799,0.09662921368557519,0
-0.8493204561520363,-1.0923379607204677,1
-0.6372881720450037,-0.42323441912372556,0
0.7260479414367423,-0.17361427650530284,0
0.9640775393239129,-1.554039209888421,1
0.6050381265357163,0.42792731418316066,1
0.5022578739243515,-1.410171636321607,1
1.3452492763988735,-0.9416645906580693,1
-0.648011208885633,1.013719868010679,1
-1.3038943477459748,-0.1511867549317352,0
-0.3238681688754354,0.37316841873910256,1
0.6470653346817448,0.1892667627701369,0
0.4862681531211896,-0.9586171601785639,1
-0.8324026674283377,-0.6883922852575647,1
0.8060249084368278,-1.2655946267838827,1
-0.281868559801769,0.21565878736878827,1
0.09252951427537585,0.16670920445497112,1
0.9401083816063553,0.4783856375131675,0
0.6999738385761594,-1.3370790129747632,0
-1.0303291510382369,-0.9735302622216936,0
-2.651939838265909,0.040911642015257814,0
-0.08507240328711832,0.5131902363603508,1
0.4024788031319391,-0.5932308729494907,1
-1.1069793158833725,-1.1363871505809198,1
1.3582844480757212,0.32089645607519796,0
1.6430638773385104,-0.8674168797258108,0
-0.7392050528611956,-0.0006443660313490624,1
0.7681485031792161,0.07498366939749347,1
-0.8645570152797564,0.521741206197372,0
-1.9260694085183487,-0.27143049262861135,0
1.0095422799595466,0.25707916451880347,1
0.8388704218354431,-1.3910552133646736,0
-1.213827720672984,-1.3729033280232275,1
0.05545369521509075,0.9066628125300468,1
-1.7860196116073166,-1.1489822094793893,1
-0.5622767225240924,-0.08168497748386311,0
-0.21596593210171755,0.3613571692118334,1
0.8955295175624227,-0.6561758215002178,1
-1.2532039412051885,-0.17301037495353153,0
0.2753056974812692,-1.4166924063632107,1
0.9684217925867247,0.176716668639142,1
0.6659424645896175,-0.8118874339777566,0
-0.9585295888623241,0.7636934022677978,0
1.1775624951606853,-0.24965016065341059,1
0.5736349882542072,-0.9229059186489793,1
0.47363134604376045,0.5670060848144632,0
-0.11823058381424928,0.5407977690620356,0
-0.9140185914231782,-0.975817262249852,1
-0.8826543465383171,3.260842100721384,1
-0.879010624374684,1.3242121097676298,0
1.7836331343296388,1.3606954007974028,0
-1.2601823302379846,1.6545947031070163,0
0.7091614404152913,-1.9892420620036853,1
-0.6273870123764876,0.5054699834650637,0
0.2839066282496031,0.275024843299245,1
1.0649335260615012,1.7237555975094963,0
0.17618984313053085,0.9090064032767348,0
1.2755900855756293,-1.5002588038292268,1
-1.3477141268569697,-0.2073423629586257,1
1.3644839129085988,-0.5988172268926094,1
1.0527724169829378,-0.7565417804874114,1
-0.5512280350569697,1.2618331259020181,0
-0.5597905306977788,-1.6946885414855455,1
1.1068823013407898,-0.03509289958194982,0
-0.1261868800575086,-0.06266029991264796,0
0.5058169041229721,-0.5069868643308089,0
-0.33434314221550765,0.9143375044517523,1
-0.5053807624385483,-0.7664717510555411,1
0.22751544556931186,-2.138927063432631,1
-0.9578116768067513,-0.106456410598527,0
0.5170410377243414,0.04619696603943629,1
-1.6507822173134528,0.7977028665781087,0
-0.3679058190799299,0.20121504199458484,1
-1.1497049704873445,-1.5881672413040673,1
1.1228456522862282,1.1226916509527285,0
-1.5952351698660805,-0.6031420889287548,1
0.13321645028800433,-0.27087680362619626,0
0.20323849201834104,-0.20615700010977658,0
-0.25936052412558497,-0.016450909610200095,0
1.2965807140651469,-0.34421058183485675,0
-0.538845458921238,-0.1307850085111366,1
0.6904208126980785,0.4142241452152391,0
-0.20293314465548673,-0.9689483135337603,1
2.359799017016974,-0.9337728724599273,0
0.4127039920390497,0.3189039842325517,1
-0.2436937030783459,-0.5533268263714732,0
1.2119930720985324,0.45001535481717503,0
-1.3835125549486595,-0.8922736743019624,1
0.24775815120972652,1.0926248113992254,0
-1.1332660412712336,-0.56920804022773,0
0.22208390237582767,-0.637293032530847,1
0.7950376515828349,0.4684955938217006,0
1.3085338312993902,1.3364636828925405,1
-1.9023983348793907,1.137082799193511,0
-2.5226971824498396,-1.3569640155666358,1
0.9621349880402936,2.4756189250128373,0
-0.0864824206498805,0.21786651918502026,0
-0.40226362377009256,1.3403910917575492,0
-2.4904890446197974,-0.7723246224950941,0
-0.11674318742454919,-0.5354927722929453,0
-0.31190786937059817,-0.37655177387311384,1
-0.06530632744248244,-2.347836275162144,1
-0.4499396366881675,0.518146299633748,0
-0.13507147496946958,1.8499020406314937,0
-0.5203565620643025,-0.008333946245264049,1
-0.05681369245188963,0.6087529336488208,0
1.2578020703451525,-0.9338157620446289,1
1.085976129972878,-0.2729338072791703,1
0.9959622496426261,-1.090727627756289,0
-0.29646665250366794,0.09048627865272389,0
-0.6211354033991443,-1.7826909820428847,1
0.4248405347831836,-0.9199940454134393,0
0.11653353689161493,-0.10682579660928108,1
-0.5735212309026447,-0.7248186283771028,1
-0.34748155967232003,-0.39134864344171366,0
1.5231020682903582,0.28426067720773124,0
-0.03802812647175249,0.40294275550585373,1
2.9762673252122207,-0.8201705533704142,1
-0.1512087837178926,1.0002166734508156,0
-1.7381115820530744,0.3751855998878081,0
0.1366057042121951,-0.5363466276300246,1
0.9065431997199838,-0.33787387999284646,0
-0.6824109849313984,-0.6478661350717924,1
0.0747243401705904,0.047483444622842846,0
-1.6456993085379923,1.6796262894869238,0
1.6597282535467945,1.0329033107049284,0
1.315157944441815,-0.47947563723673187,0
0.17259544260489498,0.6081099834791113,1
-1.3179614411348495,-0.15611248045394663,1
-1.4751421859333507,-0.0791970352507392,0
-0.4586423454871947,1.18067877626089,0
-0.4580289736342524,1.1166046274261137,1
1.0787475748394442,0.8201823250964423,0
-0.32652894662655724,0.6145194420265503,0
-0.2987807246555335,-0.5519920404035696,0
0.6824693561659225,-0.02982840747388106,0
-0.11800095107756564,0.9748467455204386,0
-0.6792576806543233,0.4153300077558993,1
-1.2838162369931132,-1.8510010119154516,1
-0.8461546615243477,-1.276760080103942,1
1.6383137053183805,-1.9287556159802863,0
-1.6943762418389035,1.0759739657904108,0
-1.3866649903967243,-1.1876649365369938,0
1.0118186278089754,-0.6817754531915406,1
1.2750322491129125,0.06802536362897395,1
1.1423449290982652,0.4555238649115927,1
-0.6279781075487427,0.15810587379546895,1
0.4689947548789817,1.3128075765980494,0
0.05385815426471412,0.6556978677701027,1
1.472517583425324,0.336437819668744,1
-0.28869578452034167,-0.9743043090749012,0
1.2308827861071856,0.7614818327815727,1
0.3079974621172035,-0.4716573811439649,0
-1.2694271989198191,-0.8361993393578352,1
0.9049588245196235,0.3021757715871675,0
0.019145436801744752,-0.32146032703362604,1
1.5917564058819542,1.5747459700792275,0
1.0791922672307697,-0.5090898564136377,0
0.48506663065383987,-0.14091994334840255,1
0.09666225368579398,-0.41511077443073074,1
-0.8592465367321382,1.3599583918629718,0
0.5629806781976541,0.5193923164686637,0
-1.5712678213922768,0.011231521562936669,0
1.0820258665205527,0.8075346899013496,0
-0.6984378031160772,0.28651603954328897,0
-1.1136466663284448,1.2569821974781301,0
-1.1604823358652023,0.27256707523375284,0
0.08588953947451158,0.22778781417169985,0
1.1986901720183036,0.8357189124990577,0
0.5283428637594523,0.8385251371646246,1
1.0507884474966167,-0.18984762022248125,1
1.3933126314896984,-1.585872922545049,0
-1.0718213617890189,0.5191548235282362,1
0.037081837995955595,1.0728144830278072,1
0.7003888830815599,-1.1958795033326293,1
